FromId:START_ID¿ ToId:END_ID¿ RelationLabel:TYPE¿ RelationType¿ Arguments
798¿ 806¿ "CFG_parentOf"¿ "Cond_True"¿ "normal"
798¿ 854¿ "CFG_parentOf"¿ "Cond_False"¿ "normal"
806¿ 812¿ "CFG_parentOf"¿ "Epsilon"¿ "normal"
812¿ 824¿ "CFG_parentOf"¿ "Epsilon"¿ "normal"
824¿ 803¿ "CFG_parentOf"¿ "Epsilon"¿ "normal"
803¿ 798¿ "CFG_parentOf"¿ "Epsilon"¿ "normal"
854¿ 936¿ "CFG_parentOf"¿ "Epsilon"¿ "exit"
785¿ 791¿ "PDG_parentOf"¿ "DataFlow"¿ "shadows"
785¿ 812¿ "PDG_parentOf"¿ "DataFlow"¿ "degrees"
785¿ 824¿ "PDG_parentOf"¿ "DataFlow"¿ "normalized"
786¿ 824¿ "PDG_parentOf"¿ "DataFlow"¿ "normalized"
824¿ 824¿ "PDG_parentOf"¿ "DataFlow"¿ "normalized"
785¿ 854¿ "PDG_parentOf"¿ "DataFlow"¿ "normalized"
786¿ 854¿ "PDG_parentOf"¿ "DataFlow"¿ "normalized"
824¿ 854¿ "PDG_parentOf"¿ "DataFlow"¿ "normalized"
785¿ 803¿ "PDG_parentOf"¿ "DataFlow"¿ "_i"
791¿ 803¿ "PDG_parentOf"¿ "DataFlow"¿ "_i"
803¿ 803¿ "PDG_parentOf"¿ "DataFlow"¿ "_i"
785¿ 806¿ "PDG_parentOf"¿ "DataFlow"¿ "shadows_1"
791¿ 806¿ "PDG_parentOf"¿ "DataFlow"¿ "shadows_1"
785¿ 812¿ "PDG_parentOf"¿ "DataFlow"¿ "shadow"
806¿ 812¿ "PDG_parentOf"¿ "DataFlow"¿ "shadow"
785¿ 824¿ "PDG_parentOf"¿ "DataFlow"¿ "shadow"
806¿ 824¿ "PDG_parentOf"¿ "DataFlow"¿ "shadow"
785¿ 824¿ "PDG_parentOf"¿ "DataFlow"¿ "xy"
812¿ 824¿ "PDG_parentOf"¿ "DataFlow"¿ "xy"
865¿ 866¿ "CFG_parentOf"¿ "Epsilon"¿ "normal"
866¿ 876¿ "CFG_parentOf"¿ "Epsilon"¿ "normal"
876¿ 884¿ "CFG_parentOf"¿ "Epsilon"¿ "normal"
884¿ 892¿ "CFG_parentOf"¿ "Epsilon"¿ "normal"
892¿ 937¿ "CFG_parentOf"¿ "Epsilon"¿ "exit"
865¿ 892¿ "PDG_parentOf"¿ "DataFlow"¿ "x"
865¿ 892¿ "PDG_parentOf"¿ "DataFlow"¿ "y"
865¿ 866¿ "PDG_parentOf"¿ "DataFlow"¿ "degrees"
865¿ 876¿ "PDG_parentOf"¿ "DataFlow"¿ "radians"
866¿ 876¿ "PDG_parentOf"¿ "DataFlow"¿ "radians"
865¿ 884¿ "PDG_parentOf"¿ "DataFlow"¿ "radians"
866¿ 884¿ "PDG_parentOf"¿ "DataFlow"¿ "radians"
865¿ 892¿ "PDG_parentOf"¿ "DataFlow"¿ "sin"
876¿ 892¿ "PDG_parentOf"¿ "DataFlow"¿ "sin"
865¿ 892¿ "PDG_parentOf"¿ "DataFlow"¿ "cos"
884¿ 892¿ "PDG_parentOf"¿ "DataFlow"¿ "cos"
"217"¿ "354"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"this.el","1":"{\n    position: this.opts.position,\n    width: 0,\n    zIndex: this.opts.zIndex,\n    left: this.opts.left,\n    top: this.opts.top,\n    transform: 'scale(' + this.opts.scale + ')'\n}"}
"282"¿ "396"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"this.el","1":"this.opts"}
"453"¿ "641"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"shadow"}
"488"¿ "354"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"document.createElement('div')","1":"{\n    position: 'absolute',\n    top: -opts.width / 2 + 'px',\n    width: opts.length + opts.width + 'px',\n    height: opts.width + 'px',\n    background: getColor(opts.fadeColor, i),\n    borderRadius: borderRadius,\n    transformOrigin: 'left',\n    transform: 'rotate(' + degrees + 'deg) translateX(' + opts.radius + 'px)'\n}"}
"529"¿ "377"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"opts.fadeColor","1":"i"}
"581"¿ "354"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"document.createElement('div')","1":"{\n    width: '100%',\n    height: '100%',\n    background: getColor(opts.color, i),\n    borderRadius: borderRadius,\n    boxShadow: normalizeShadow(shadows, degrees),\n    animation: 1 / opts.speed + 's linear ' + delay + 's infinite ' + opts.animation\n}"}
"597"¿ "377"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"opts.color","1":"i"}
"608"¿ "781"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"shadows","1":"degrees"}
"815"¿ "860"¿ "CG_parentOf"¿ "CallFlow"¿ {"0":"shadow.x","1":"shadow.y","2":"degrees"}
